time,iteration,game_id,unit_tag,unit_type,pos_x,pos_y,target_x,target_y
785.71,4400,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
785.71,4400,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
785.71,4400,unknown,4388552707,OVERSEER,96.0029296875,148.791259765625,96.0,148.8
785.71,4400,unknown,4395892738,ZERGLING,33.044921875,157.850341796875,33.5,158.5
785.71,4400,unknown,4395630596,ZERGLING,33.5,158.5,33.5,158.5
785.71,4400,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
785.71,4400,unknown,4406378499,OVERSEER,148.79248046875,96.026123046875,148.8,96.0
825.00,4620,unknown,4358406145,OVERSEER,148.7998046875,96.0,148.8,96.0
825.00,4620,unknown,4351328258,OVERSEER,95.99853515625,148.7763671875,96.0,148.8
825.00,4620,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
825.00,4620,unknown,4369940483,OVERSEER,148.68408203125,96.08056640625,148.8,96.0
825.00,4620,unknown,4382523393,OVERSEER,67.440185546875,46.73876953125,67.44028500029066,46.73885999883734
825.00,4620,unknown,4383047682,OVERSEER,35.868896484375,81.505615234375,35.86905610944369,81.50567644308015
825.00,4620,unknown,4382261250,OVERSEER,148.888671875,95.7861328125,148.8,96.0
825.00,4620,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
825.00,4620,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
825.00,4620,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
825.00,4620,unknown,4388552707,OVERSEER,96.002197265625,148.874267578125,96.0,148.8
825.00,4620,unknown,4395892738,ZERGLING,33.0068359375,159.097900390625,33.5,158.5
825.00,4620,unknown,4395630596,ZERGLING,33.5,158.5,33.5,158.5
825.00,4620,unknown,4362862598,OVERSEER,148.644287109375,95.887939453125,148.8,96.0
825.00,4620,unknown,4406378499,OVERSEER,148.7998046875,96.0,148.8,96.0
825.00,4620,unknown,4380426273,OVERSEER,31.685302734375,31.64697265625,148.8,96.0
864.29,4840,unknown,4358406145,OVERSEER,148.7998046875,96.0,148.8,96.0
864.29,4840,unknown,4351328258,OVERSEER,95.977294921875,148.806396484375,96.0,148.8
864.29,4840,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
864.29,4840,unknown,4369940483,OVERSEER,148.7998046875,96.0,148.8,96.0
864.29,4840,unknown,4382523393,OVERSEER,67.440185546875,46.73876953125,67.44028500029066,46.73885999883734
864.29,4840,unknown,4383047682,OVERSEER,35.868896484375,81.505615234375,35.86905610944369,81.50567644308015
864.29,4840,unknown,4382261250,OVERSEER,148.864501953125,96.038330078125,148.8,96.0
864.29,4840,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
864.29,4840,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
864.29,4840,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
864.29,4840,unknown,4388552707,OVERSEER,96.0078125,148.79736328125,96.0,148.8
864.29,4840,unknown,4395892738,ZERGLING,33.5,158.5,33.5,158.5
864.29,4840,unknown,4395630596,ZERGLING,33.5,157.728515625,33.5,158.5
864.29,4840,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
864.29,4840,unknown,4406378499,OVERSEER,148.7998046875,96.0,148.8,96.0
864.29,4840,unknown,4380426273,OVERSEER,121.866455078125,81.142578125,148.8,96.0
864.29,4840,unknown,4397989891,OVERSEER,33.5546875,30.81787109375,148.8,96.0
864.29,4840,unknown,4388814857,OVERLORD,37.26123046875,72.300537109375,96.0,148.8
864.29,4840,unknown,4417388550,OVERLORD,33.12744140625,42.12451171875,43.199999999999996,96.0
903.57,5060,unknown,4358406145,OVERSEER,148.797607421875,95.9912109375,148.8,96.0
903.57,5060,unknown,4351328258,OVERSEER,96.013916015625,148.78076171875,96.0,148.8
903.57,5060,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
903.57,5060,unknown,4369940483,OVERSEER,148.81884765625,96.04248046875,148.8,96.0
903.57,5060,unknown,4382523393,OVERSEER,67.440185546875,46.73876953125,67.44028500029066,46.73885999883734
903.57,5060,unknown,4383047682,OVERSEER,35.868896484375,81.505615234375,35.86905610944369,81.50567644308015
903.57,5060,unknown,4382261250,OVERSEER,148.867431640625,95.989990234375,148.8,96.0
903.57,5060,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
903.57,5060,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
903.57,5060,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
903.57,5060,unknown,4388552707,OVERSEER,95.953125,148.859375,96.0,148.8
903.57,5060,unknown,4395892738,ZERGLING,33.5,159.268310546875,33.5,158.5
903.57,5060,unknown,4395630596,ZERGLING,33.5,158.5,33.5,158.5
903.57,5060,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
903.57,5060,unknown,4406378499,OVERSEER,148.7998046875,96.0,148.8,96.0
903.57,5060,unknown,4380426273,OVERSEER,148.7998046875,96.0,148.8,96.0
903.57,5060,unknown,4397989891,OVERSEER,122.640869140625,81.232666015625,148.8,96.0
903.57,5060,unknown,4388814857,OVERSEER,72.157470703125,117.710205078125,96.0,148.8
903.57,5060,unknown,4417388550,OVERLORD,39.57275390625,76.92919921875,148.8,96.0
903.57,5060,unknown,4418174979,OVERLORDCOCOON,35.762939453125,46.369384765625,96.0,148.8
942.86,5280,unknown,4358406145,OVERSEER,148.77685546875,95.994140625,148.8,96.0
942.86,5280,unknown,4351328258,OVERSEER,96.003173828125,148.792236328125,96.0,148.8
942.86,5280,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
942.86,5280,unknown,4369940483,OVERSEER,148.784423828125,96.00439453125,148.8,96.0
942.86,5280,unknown,4382523393,OVERSEER,67.440185546875,46.73876953125,67.44028500029066,46.73885999883734
942.86,5280,unknown,4383047682,OVERSEER,35.868896484375,81.505615234375,35.86905610944369,81.50567644308015
942.86,5280,unknown,4382261250,OVERSEER,148.7998046875,96.0,148.8,96.0
942.86,5280,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
942.86,5280,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
942.86,5280,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
942.86,5280,unknown,4388552707,OVERSEER,96.002685546875,148.791015625,96.0,148.8
942.86,5280,unknown,4395892738,ZERGLING,33.5,158.5,33.5,158.5
942.86,5280,unknown,4395630596,ZERGLING,33.5,157.726318359375,33.5,158.5
942.86,5280,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
942.86,5280,unknown,4406378499,OVERSEER,148.7998046875,96.0,148.8,96.0
942.86,5280,unknown,4380426273,OVERSEER,148.7998046875,96.0,148.8,96.0
942.86,5280,unknown,4397989891,OVERSEER,148.799072265625,95.998779296875,148.8,96.0
942.86,5280,unknown,4388814857,OVERSEER,95.9853515625,148.84375,96.0,148.8
942.86,5280,unknown,4417388550,OVERSEER,89.982421875,89.463623046875,148.8,96.0
942.86,5280,unknown,4418174979,OVERSEER,87.098876953125,133.620849609375,96.0,148.8
982.14,5500,unknown,4358406145,OVERSEER,148.79248046875,95.997314453125,148.8,96.0
982.14,5500,unknown,4351328258,OVERSEER,95.998291015625,148.822265625,96.0,148.8
982.14,5500,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
982.14,5500,unknown,4369940483,OVERSEER,148.7998046875,96.0,148.8,96.0
982.14,5500,unknown,4382523393,OVERSEER,67.440185546875,46.73876953125,67.44028500029066,46.73885999883734
982.14,5500,unknown,4383047682,OVERSEER,35.868896484375,81.505615234375,35.86905610944369,81.50567644308015
982.14,5500,unknown,4382261250,OVERSEER,148.7998046875,96.0,148.8,96.0
982.14,5500,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
982.14,5500,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
982.14,5500,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
982.14,5500,unknown,4388552707,OVERSEER,96.00537109375,148.7939453125,96.0,148.8
982.14,5500,unknown,4395892738,ZERGLING,33.5,158.584716796875,33.5,158.5
982.14,5500,unknown,4395630596,ZERGLING,33.5,157.896240234375,33.5,158.5
982.14,5500,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
982.14,5500,unknown,4406378499,OVERSEER,148.77734375,96.014892578125,148.8,96.0
982.14,5500,unknown,4380426273,OVERSEER,148.7861328125,95.99169921875,148.8,96.0
982.14,5500,unknown,4397989891,OVERSEER,148.798583984375,95.99853515625,148.8,96.0
982.14,5500,unknown,4388814857,OVERSEER,95.99609375,148.844970703125,96.0,148.8
982.14,5500,unknown,4417388550,OVERSEER,148.7998046875,96.0,148.8,96.0
982.14,5500,unknown,4418174979,OVERSEER,95.99609375,148.7529296875,96.0,148.8
1021.43,5720,unknown,4358406145,OVERSEER,148.7998046875,96.0,148.8,96.0
1021.43,5720,unknown,4351328258,OVERSEER,96.0068359375,148.802490234375,96.0,148.8
1021.43,5720,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
1021.43,5720,unknown,4369940483,OVERSEER,148.79736328125,95.984375,148.8,96.0
1021.43,5720,unknown,4382523393,OVERSEER,58.856201171875,51.779052734375,67.44028500029066,46.73885999883734
1021.43,5720,unknown,4383047682,OVERSEER,35.868896484375,81.505615234375,35.86905610944369,81.50567644308015
1021.43,5720,unknown,4382261250,OVERSEER,148.7998046875,96.0,148.8,96.0
1021.43,5720,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
1021.43,5720,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
1021.43,5720,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
1021.43,5720,unknown,4388552707,OVERSEER,95.937255859375,148.842529296875,96.0,148.8
1021.43,5720,unknown,4395892738,ZERGLING,33.5,159.269775390625,33.5,158.5
1021.43,5720,unknown,4395630596,ZERGLING,33.5,158.5,33.5,158.5
1021.43,5720,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
1021.43,5720,unknown,4406378499,OVERSEER,148.782958984375,96.009521484375,148.8,96.0
1021.43,5720,unknown,4380426273,OVERSEER,148.837890625,96.02490234375,148.8,96.0
1021.43,5720,unknown,4397989891,OVERSEER,148.796142578125,96.00146484375,148.8,96.0
1021.43,5720,unknown,4388814857,OVERSEER,96.04248046875,148.8173828125,96.0,148.8
1021.43,5720,unknown,4417388550,OVERSEER,148.7998046875,96.0,148.8,96.0
1021.43,5720,unknown,4418174979,OVERSEER,95.9931640625,148.7724609375,96.0,148.8
1060.71,5940,unknown,4358406145,OVERSEER,148.7998046875,95.9765625,148.8,96.0
1060.71,5940,unknown,4351328258,OVERSEER,95.998291015625,148.822265625,96.0,148.8
1060.71,5940,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
1060.71,5940,unknown,4369940483,OVERSEER,148.802734375,95.9833984375,148.8,96.0
1060.71,5940,unknown,4382523393,OVERSEER,50.26611328125,56.896240234375,67.44028500029066,46.73885999883734
1060.71,5940,unknown,4383047682,OVERSEER,35.868896484375,81.505615234375,35.86905610944369,81.50567644308015
1060.71,5940,unknown,4382261250,OVERSEER,148.77392578125,96.016357421875,148.8,96.0
1060.71,5940,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
1060.71,5940,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
1060.71,5940,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
1060.71,5940,unknown,4388552707,OVERSEER,96.00537109375,148.7939453125,96.0,148.8
1060.71,5940,unknown,4395892738,ZERGLING,33.5,159.275634765625,33.5,158.5
1060.71,5940,unknown,4395630596,ZERGLING,33.5,158.5,33.5,158.5
1060.71,5940,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
1060.71,5940,unknown,4406378499,OVERSEER,148.796630859375,95.9970703125,148.8,96.0
1060.71,5940,unknown,4380426273,OVERSEER,148.7978515625,95.984375,148.8,96.0
1060.71,5940,unknown,4397989891,OVERSEER,148.7880859375,95.97509765625,148.8,96.0
1060.71,5940,unknown,4388814857,OVERSEER,95.99609375,148.844970703125,96.0,148.8
1060.71,5940,unknown,4417388550,OVERSEER,148.7998046875,96.0,148.8,96.0
1060.71,5940,unknown,4418174979,OVERSEER,95.99609375,148.7529296875,96.0,148.8
1100.00,6160,unknown,4358406145,OVERSEER,148.819580078125,96.003173828125,148.8,96.0
1100.00,6160,unknown,4351328258,OVERSEER,96.0068359375,148.802490234375,96.0,148.8
1100.00,6160,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
1100.00,6160,unknown,4369940483,OVERSEER,148.78466796875,95.99365234375,148.8,96.0
1100.00,6160,unknown,4382523393,OVERSEER,67.440185546875,46.73876953125,67.44028500029066,46.73885999883734
1100.00,6160,unknown,4383047682,OVERSEER,35.868896484375,81.505615234375,35.86905610944369,81.50567644308015
1100.00,6160,unknown,4382261250,OVERSEER,148.8623046875,96.040771484375,148.8,96.0
1100.00,6160,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
1100.00,6160,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
1100.00,6160,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
1100.00,6160,unknown,4388552707,OVERSEER,95.937255859375,148.842529296875,96.0,148.8
1100.00,6160,unknown,4395892738,ZERGLING,33.5,158.50537109375,33.5,158.5
1100.00,6160,unknown,4395630596,ZERGLING,33.5,157.81689453125,33.5,158.5
1100.00,6160,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
1100.00,6160,unknown,4406378499,OVERSEER,148.7998046875,96.0,148.8,96.0
1100.00,6160,unknown,4380426273,OVERSEER,148.7998046875,96.0,148.8,96.0
1100.00,6160,unknown,4397989891,OVERSEER,148.78125,95.982421875,148.8,96.0
1100.00,6160,unknown,4388814857,OVERSEER,96.04248046875,148.8173828125,96.0,148.8
1100.00,6160,unknown,4417388550,OVERSEER,148.7998046875,96.0,148.8,96.0
1100.00,6160,unknown,4418174979,OVERSEER,95.9931640625,148.7724609375,96.0,148.8
1139.29,6380,unknown,4358406145,OVERSEER,148.77783203125,95.99365234375,148.8,96.0
1139.29,6380,unknown,4351328258,OVERSEER,95.998291015625,148.822265625,96.0,148.8
1139.29,6380,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
1139.29,6380,unknown,4369940483,OVERSEER,148.77490234375,96.008056640625,148.8,96.0
1139.29,6380,unknown,4382523393,OVERSEER,67.440185546875,46.73876953125,67.44028500029066,46.73885999883734
1139.29,6380,unknown,4383047682,OVERSEER,35.868896484375,81.505615234375,35.86905610944369,81.50567644308015
1139.29,6380,unknown,4382261250,OVERSEER,148.79736328125,95.990966796875,148.8,96.0
1139.29,6380,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
1139.29,6380,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
1139.29,6380,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
1139.29,6380,unknown,4388552707,OVERSEER,96.00537109375,148.7939453125,96.0,148.8
1139.29,6380,unknown,4395892738,ZERGLING,33.49365234375,159.277587890625,33.5,158.5
1139.29,6380,unknown,4395630596,ZERGLING,33.5,158.5,33.5,158.5
1139.29,6380,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
1139.29,6380,unknown,4406378499,OVERSEER,148.7998046875,96.0,148.8,96.0
1139.29,6380,unknown,4380426273,OVERSEER,148.7998046875,96.0,148.8,96.0
1139.29,6380,unknown,4397989891,OVERSEER,148.794189453125,95.982177734375,148.8,96.0
1139.29,6380,unknown,4388814857,OVERSEER,95.99609375,148.844970703125,96.0,148.8
1139.29,6380,unknown,4417388550,OVERSEER,148.7998046875,96.0,148.8,96.0
1139.29,6380,unknown,4418174979,OVERSEER,95.99609375,148.7529296875,96.0,148.8
1178.57,6600,unknown,4358406145,OVERSEER,148.805419921875,95.977783203125,148.8,96.0
1178.57,6600,unknown,4351328258,OVERSEER,96.0068359375,148.802490234375,96.0,148.8
1178.57,6600,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
1178.57,6600,unknown,4369940483,OVERSEER,148.816650390625,95.971923828125,148.8,96.0
1178.57,6600,unknown,4382523393,OVERSEER,67.440185546875,46.73876953125,67.44028500029066,46.73885999883734
1178.57,6600,unknown,4383047682,OVERSEER,35.868896484375,81.505615234375,35.86905610944369,81.50567644308015
1178.57,6600,unknown,4382261250,OVERSEER,148.793212890625,95.9921875,148.8,96.0
1178.57,6600,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
1178.57,6600,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
1178.57,6600,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
1178.57,6600,unknown,4388552707,OVERSEER,95.937255859375,148.842529296875,96.0,148.8
1178.57,6600,unknown,4395892738,ZERGLING,33.5,159.27490234375,33.5,158.5
1178.57,6600,unknown,4395630596,ZERGLING,33.5,158.5,33.5,158.5
1178.57,6600,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
1178.57,6600,unknown,4406378499,OVERSEER,148.811767578125,95.974365234375,148.8,96.0
1178.57,6600,unknown,4380426273,OVERSEER,148.83203125,96.0322265625,148.8,96.0
1178.57,6600,unknown,4397989891,OVERSEER,148.7998046875,96.0,148.8,96.0
1178.57,6600,unknown,4388814857,OVERSEER,96.04248046875,148.8173828125,96.0,148.8
1178.57,6600,unknown,4417388550,OVERSEER,148.7998046875,96.0,148.8,96.0
1178.57,6600,unknown,4418174979,OVERSEER,95.9931640625,148.7724609375,96.0,148.8
1217.86,6820,unknown,4358406145,OVERSEER,148.7998046875,96.0,148.8,96.0
1217.86,6820,unknown,4351328258,OVERSEER,95.998291015625,148.822265625,96.0,148.8
1217.86,6820,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
1217.86,6820,unknown,4369940483,OVERSEER,148.833740234375,95.96875,148.8,96.0
1217.86,6820,unknown,4382523393,OVERSEER,67.440185546875,46.73876953125,67.44028500029066,46.73885999883734
1217.86,6820,unknown,4383047682,OVERSEER,35.868896484375,81.505615234375,35.86905610944369,81.50567644308015
1217.86,6820,unknown,4382261250,OVERSEER,148.7744140625,96.0712890625,148.8,96.0
1217.86,6820,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
1217.86,6820,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
1217.86,6820,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
1217.86,6820,unknown,4388552707,OVERSEER,96.00537109375,148.7939453125,96.0,148.8
1217.86,6820,unknown,4395892738,ZERGLING,33.61669921875,158.389404296875,33.5,158.5
1217.86,6820,unknown,4395630596,ZERGLING,33.330078125,157.76318359375,33.5,158.5
1217.86,6820,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
1217.86,6820,unknown,4406378499,OVERSEER,148.798095703125,95.99853515625,148.8,96.0
1217.86,6820,unknown,4380426273,OVERSEER,148.837890625,96.02490234375,148.8,96.0
1217.86,6820,unknown,4397989891,OVERSEER,148.7998046875,96.0,148.8,96.0
1217.86,6820,unknown,4388814857,OVERSEER,95.99609375,148.844970703125,96.0,148.8
1217.86,6820,unknown,4417388550,OVERSEER,148.7998046875,96.0,148.8,96.0
1217.86,6820,unknown,4418174979,OVERSEER,95.99609375,148.7529296875,96.0,148.8
1257.14,7040,unknown,4358406145,OVERSEER,148.7998046875,96.0,148.8,96.0
1257.14,7040,unknown,4351328258,OVERSEER,96.0,148.7998046875,96.0,148.8
1257.14,7040,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
1257.14,7040,unknown,4369940483,OVERSEER,148.7998046875,96.0,148.8,96.0
1257.14,7040,unknown,4383047682,OVERSEER,35.868896484375,81.505615234375,35.86905610944369,81.50567644308015
1257.14,7040,unknown,4382261250,OVERSEER,148.874267578125,96.002197265625,148.8,96.0
1257.14,7040,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
1257.14,7040,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
1257.14,7040,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
1257.14,7040,unknown,4388552707,OVERSEER,96.017822265625,148.78173828125,96.0,148.8
1257.14,7040,unknown,4395892738,ZERGLING,33.5,158.5,33.5,158.5
1257.14,7040,unknown,4395630596,ZERGLING,33.14599609375,157.803955078125,33.5,158.5
1257.14,7040,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
1257.14,7040,unknown,4406378499,OVERSEER,148.7998046875,96.0,148.8,96.0
1257.14,7040,unknown,4380426273,OVERSEER,148.7998046875,96.0,148.8,96.0
1257.14,7040,unknown,4397989891,OVERSEER,148.798583984375,95.99755859375,148.8,96.0
1257.14,7040,unknown,4388814857,OVERSEER,96.0,148.7998046875,96.0,148.8
1257.14,7040,unknown,4417388550,OVERSEER,148.7998046875,96.0,148.8,96.0
1257.14,7040,unknown,4418174979,OVERSEER,96.0,148.7998046875,96.0,148.8
1296.43,7260,unknown,4358406145,OVERSEER,148.7998046875,96.0,148.8,96.0
1296.43,7260,unknown,4351328258,OVERSEER,96.0,148.7998046875,96.0,148.8
1296.43,7260,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
1296.43,7260,unknown,4369940483,OVERSEER,148.796630859375,95.984619140625,148.8,96.0
1296.43,7260,unknown,4383047682,OVERSEER,29.733642578125,73.62353515625,35.86905610944369,81.50567644308015
1296.43,7260,unknown,4382261250,OVERSEER,148.767333984375,96.06884765625,148.8,96.0
1296.43,7260,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
1296.43,7260,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
1296.43,7260,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
1296.43,7260,unknown,4388552707,OVERSEER,96.0,148.7998046875,96.0,148.8
1296.43,7260,unknown,4395892738,ZERGLING,33.437744140625,159.245361328125,33.5,158.5
1296.43,7260,unknown,4395630596,ZERGLING,33.5,158.5,33.5,158.5
1296.43,7260,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
1296.43,7260,unknown,4406378499,OVERSEER,148.791259765625,95.9833984375,148.8,96.0
1296.43,7260,unknown,4380426273,OVERSEER,148.784423828125,95.99560546875,148.8,96.0
1296.43,7260,unknown,4397989891,OVERSEER,148.7998046875,96.0,148.8,96.0
1296.43,7260,unknown,4388814857,OVERSEER,96.0,148.7998046875,96.0,148.8
1296.43,7260,unknown,4417388550,OVERSEER,148.7998046875,96.0,148.8,96.0
1296.43,7260,unknown,4418174979,OVERSEER,96.0,148.7998046875,96.0,148.8
1335.71,7480,unknown,4358406145,OVERSEER,148.794189453125,95.9990234375,148.8,96.0
1335.71,7480,unknown,4351328258,OVERSEER,96.0,148.7998046875,96.0,148.8
1335.71,7480,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
1335.71,7480,unknown,4369940483,OVERSEER,148.7998046875,96.0,148.8,96.0
1335.71,7480,unknown,4382261250,OVERSEER,148.7998046875,96.0,148.8,96.0
1335.71,7480,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
1335.71,7480,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
1335.71,7480,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
1335.71,7480,unknown,4388552707,OVERSEER,96.013671875,148.81689453125,96.0,148.8
1335.71,7480,unknown,4395892738,ZERGLING,33.5,158.5,33.5,158.5
1335.71,7480,unknown,4395630596,ZERGLING,32.7412109375,158.234375,33.5,158.5
1335.71,7480,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
1335.71,7480,unknown,4406378499,OVERSEER,148.81103515625,95.97802734375,148.8,96.0
1335.71,7480,unknown,4380426273,OVERSEER,148.78515625,96.004150390625,148.8,96.0
1335.71,7480,unknown,4397989891,OVERSEER,148.7998046875,96.0,148.8,96.0
1335.71,7480,unknown,4388814857,OVERSEER,96.0,148.7998046875,96.0,148.8
1335.71,7480,unknown,4417388550,OVERSEER,148.7998046875,96.0,148.8,96.0
1335.71,7480,unknown,4418174979,OVERSEER,96.0,148.7998046875,96.0,148.8
1375.00,7700,unknown,4358406145,OVERSEER,148.7958984375,96.00244140625,148.8,96.0
1375.00,7700,unknown,4351328258,OVERSEER,95.99853515625,148.81396484375,96.0,148.8
1375.00,7700,unknown,4377280516,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
1375.00,7700,unknown,4369940483,OVERSEER,148.82763671875,96.03662109375,148.8,96.0
1375.00,7700,unknown,4382261250,OVERSEER,148.838134765625,96.064697265625,148.8,96.0
1375.00,7700,unknown,4384358408,OVERSEER,36.2392578125,58.504150390625,36.23926901910234,58.50424991913828
1375.00,7700,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
1375.00,7700,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
1375.00,7700,unknown,4388552707,OVERSEER,96.074462890625,148.802490234375,96.0,148.8
1375.00,7700,unknown,4395892738,ZERGLING,33.5,158.5,33.5,158.5
1375.00,7700,unknown,4395630596,ZERGLING,32.972412109375,157.96630859375,33.5,158.5
1375.00,7700,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
1375.00,7700,unknown,4406378499,OVERSEER,148.7998046875,96.0,148.8,96.0
1375.00,7700,unknown,4380426273,OVERSEER,148.802978515625,95.984130859375,148.8,96.0
1375.00,7700,unknown,4397989891,OVERSEER,148.784912109375,95.9775390625,148.8,96.0
1375.00,7700,unknown,4388814857,OVERSEER,95.99560546875,148.830810546875,96.0,148.8
1375.00,7700,unknown,4417388550,OVERSEER,148.7998046875,96.0,148.8,96.0
1375.00,7700,unknown,4418174979,OVERSEER,95.98095703125,148.756591796875,96.0,148.8
1414.29,7920,unknown,4358406145,OVERSEER,148.7880859375,95.978759765625,148.8,96.0
1414.29,7920,unknown,4351328258,OVERSEER,96.00732421875,148.800537109375,96.0,148.8
1414.29,7920,unknown,4377280516,OVERSEER,18.0,43.7666015625,30.108903528653503,54.506374878707426
1414.29,7920,unknown,4369940483,OVERSEER,148.78515625,95.9931640625,148.8,96.0
1414.29,7920,unknown,4382261250,OVERSEER,148.790771484375,95.9755859375,148.8,96.0
1414.29,7920,unknown,4388028420,OVERSEER,39.5,25.5,39.5,25.5
1414.29,7920,unknown,4386193417,OVERSEER,148.7998046875,96.0,148.8,96.0
1414.29,7920,unknown,4388552707,OVERSEER,95.99072265625,148.795166015625,96.0,148.8
1414.29,7920,unknown,4395892738,ZERGLING,33.5,158.5,33.5,158.5
1414.29,7920,unknown,4395630596,ZERGLING,33.51611328125,157.726318359375,33.5,158.5
1414.29,7920,unknown,4362862598,OVERSEER,148.7998046875,96.0,148.8,96.0
