time,iteration,game_id,unit_tag,unit_type,pos_x,pos_y,target_x,target_y
1453.57,8140,unknown,4457758734,OVERLORD,74.15087890625,118.648193359375,42.85828999825601,129.589572499564
1453.57,8140,unknown,4412407815,OVERLORD,87.55908203125,97.134033203125,148.8,96.0
1453.57,8140,unknown,4313841682,OVERLORD,43.322998046875,95.1416015625,43.199999999999996,96.0
1453.57,8140,unknown,4451729416,OVERLORD,43.199951171875,96.0,43.199999999999996,96.0
1453.57,8140,unknown,4444651537,OVERLORD,52.521240234375,51.412841796875,66.44480764493252,109.85294712943589
1453.57,8140,unknown,4447797260,OVERLORD,35.309326171875,118.232421875,21.5,158.5
1453.57,8140,unknown,4428922892,OVERLORD,49.26220703125,125.8896484375,22.42690110972971,89.7621835132718
1453.57,8140,unknown,4309909525,OVERLORD,34.516357421875,145.621337890625,19.5,158.5
1453.57,8140,unknown,4386455589,OVERLORD,52.620849609375,153.93896484375,53.5,158.5
1453.57,8140,unknown,4425252884,OVERLORD,72.68359375,53.80224609375,53.182747225675726,102.8445412168205
1453.57,8140,unknown,4378591248,ZERGLING,129.7919921875,111.254150390625,158.5,158.5
1453.57,8140,unknown,4414504991,OVERLORD,119.924560546875,129.953125,148.8,96.0
1453.57,8140,unknown,4316463107,ZERGLING,123.635986328125,108.34423828125,158.5,158.5
1492.86,8360,unknown,4358930433,OVERLORD,62.251953125,112.167724609375,43.199999999999996,96.0
1492.86,8360,unknown,4391174147,OVERLORD,73.28955078125,68.98583984375,73.28962496258052,68.98607066776135
1492.86,8360,unknown,4431806474,OVERLORD,40.560546875,144.709716796875,96.0,43.199999999999996
1492.86,8360,unknown,4363911179,OVERLORD,98.677490234375,126.99169921875,31.5,158.5
1492.86,8360,unknown,4442292262,OVERLORD,46.525146484375,54.883544921875,21.5,158.5
1492.86,8360,unknown,4407689233,OVERLORD,118.985595703125,152.492919921875,96.0,148.8
1492.86,8360,unknown,4437835780,OVERLORD,66.444580078125,109.852783203125,66.44480764493252,109.85294712943589
1492.86,8360,unknown,4375183363,OVERLORD,75.260009765625,68.3095703125,42.85828999825601,129.589572499564
1492.86,8360,unknown,4423417867,OVERLORD,148.7998046875,96.0,148.8,96.0
1492.86,8360,unknown,4395368497,OVERLORD,49.8837890625,103.53173828125,19.5,158.5
1492.86,8360,unknown,4457758734,OVERLORD,49.25146484375,132.87646484375,68.5,158.5
1492.86,8360,unknown,4412407815,OVERLORD,122.79345703125,96.29736328125,148.8,96.0
1492.86,8360,unknown,4313841682,OVERLORD,47.041748046875,99.841796875,96.0,148.8
1492.86,8360,unknown,4451729416,OVERLORD,43.199951171875,96.0,43.199999999999996,96.0
1492.86,8360,unknown,4444651537,OVERLORD,60.562744140625,85.787841796875,66.44480764493252,109.85294712943589
1492.86,8360,unknown,4447797260,OVERLORD,53.83056640625,136.183837890625,96.0,148.8
1492.86,8360,unknown,4428922892,OVERLORD,48.558837890625,98.171875,148.8,96.0
1492.86,8360,unknown,4309909525,OVERLORD,38.388671875,133.75439453125,40.73885999883734,130.55971499970934
1492.86,8360,unknown,4386455589,OVERLORD,74.189453125,147.839111328125,88.45498750508662,140.98874687627165
1492.86,8360,unknown,4425252884,OVERLORD,59.426513671875,86.521728515625,53.182747225675726,102.8445412168205
1492.86,8360,unknown,4414504991,OVERLORD,142.6494140625,102.834228515625,148.8,96.0
1492.86,8360,unknown,4381736966,ZERGLING,61.385009765625,80.9443359375,158.5,158.5
1532.14,8580,unknown,4358930433,OVERLORD,57.690673828125,124.80908203125,96.0,148.8
1532.14,8580,unknown,4431806474,OVERLORD,63.98876953125,136.4521484375,96.0,43.199999999999996
1532.14,8580,unknown,4363911179,OVERLORD,67.520751953125,135.644287109375,22.42690110972971,89.7621835132718
1532.14,8580,unknown,4442292262,OVERLORD,55.904296875,86.317138671875,96.0,148.8
1532.14,8580,unknown,4407689233,OVERLORD,92.2568359375,145.213623046875,34.42690110972971,89.7621835132718
1532.14,8580,unknown,4437835780,OVERLORD,74.814453125,131.197998046875,86.48937520215429,160.84817254775584
1532.14,8580,unknown,4375183363,OVERLORD,58.502197265625,99.4619140625,42.85828999825601,129.589572499564
1532.14,8580,unknown,4395368497,OVERLORD,32.6962890625,134.46923828125,19.5,158.5
1532.14,8580,unknown,4457758734,OVERLORD,68.5,158.5,68.5,158.5
1532.14,8580,unknown,4412407815,OVERLORD,111.76953125,95.634033203125,43.199999999999996,96.0
1532.14,8580,unknown,4313841682,OVERLORD,71.963623046875,124.763671875,96.0,148.8
1532.14,8580,unknown,4451729416,OVERLORD,43.199951171875,96.0,43.199999999999996,96.0
1532.14,8580,unknown,4444651537,OVERLORD,65.972900390625,110.740478515625,66.44480764493252,109.85294712943589
1532.14,8580,unknown,4447797260,OVERLORD,79.69091796875,140.378173828125,53.182747225675726,102.8445412168205
1532.14,8580,unknown,4428922892,OVERLORD,73.2998046875,96.263916015625,24.89035166459456,87.89327526990769
1532.14,8580,unknown,4309909525,OVERLORD,51.67822265625,144.69287109375,148.8,96.0
1532.14,8580,unknown,4386455589,OVERLORD,88.454833984375,140.988525390625,88.45498750508662,140.98874687627165
1532.14,8580,unknown,4425252884,OVERLORD,78.04345703125,97.4052734375,148.8,96.0
1532.14,8580,unknown,4427874351,ZERGLING,143.695556640625,121.908447265625,158.5,158.5
1571.43,8800,unknown,4358930433,OVERLORD,87.553955078125,143.50048828125,96.0,148.8
1571.43,8800,unknown,4431806474,OVERLORD,68.763427734375,105.621337890625,43.199999999999996,96.0
1571.43,8800,unknown,4363911179,OVERLORD,77.064697265625,135.2333984375,148.8,96.0
1571.43,8800,unknown,4442292262,OVERLORD,73.203857421875,116.7978515625,81.50567644308015,156.13094389055632
1571.43,8800,unknown,4407689233,OVERLORD,85.818115234375,113.71240234375,96.0,43.199999999999996
1571.43,8800,unknown,4437835780,OVERLORD,90.867431640625,159.02490234375,113.49053926153307,157.1150935157395
1571.43,8800,unknown,4375183363,OVERLORD,48.578857421875,129.024658203125,91.50378429538677,156.25396259370422
1571.43,8800,unknown,4395368497,OVERLORD,46.5927734375,155.07861328125,79.50378429538677,156.25396259370422
1571.43,8800,unknown,4457758734,OVERLORD,68.5,158.5,68.5,158.5
1571.43,8800,unknown,4412407815,OVERLORD,97.652587890625,108.266845703125,96.0,43.199999999999996
1571.43,8800,unknown,4313841682,OVERLORD,99.8232421875,128.3671875,128.48344370768288,157.5764136525441
1571.43,8800,unknown,4444651537,OVERLORD,66.444580078125,109.852783203125,66.44480764493252,109.85294712943589
1571.43,8800,unknown,4447797260,OVERLORD,59.102294921875,111.338134765625,53.182747225675726,102.8445412168205
1571.43,8800,unknown,4309909525,OVERLORD,55.032470703125,160.31689453125,54.506374878707426,161.8910964713465
1571.43,8800,unknown,4386455589,OVERLORD,86.4892578125,160.84814453125,86.48937520215429,160.84817254775584
1571.43,8800,unknown,4425252884,OVERLORD,81.870361328125,118.18408203125,64.50424991913829,161.76073098089768
1571.43,8800,unknown,4427874351,ZERGLING,158.706787109375,154.068115234375,158.5,158.5
1571.43,8800,unknown,4373610523,ZERGLING,142.693603515625,121.234130859375,158.5,158.5
1610.71,9020,unknown,4358930433,OVERLORD,96.0,148.7998046875,96.0,148.8
1610.71,9020,unknown,4431806474,OVERLORD,43.199951171875,96.0,43.199999999999996,96.0
1610.71,9020,unknown,4363911179,OVERLORD,108.002197265625,118.0458984375,148.8,96.0
1610.71,9020,unknown,4442292262,OVERLORD,80.42578125,151.3876953125,81.50567644308015,156.13094389055632
1610.71,9020,unknown,4407689233,OVERLORD,67.66162109375,89.792724609375,46.74030742685427,78.1727209630515
1610.71,9020,unknown,4437835780,OVERLORD,91.240478515625,149.61572265625,91.50378429538677,156.25396259370422
1610.71,9020,unknown,4375183363,OVERLORD,77.06640625,149.3369140625,81.50567644308015,156.13094389055632
1610.71,9020,unknown,4395368497,OVERLORD,59.05078125,132.924560546875,58.920537996994966,86.92726168534014
1610.71,9020,unknown,4457758734,OVERLORD,76.811279296875,142.568359375,96.0,148.8
1610.71,9020,unknown,4412407815,OVERLORD,80.666259765625,92.269287109375,79.50378429538677,156.25396259370422
1610.71,9020,unknown,4313841682,OVERLORD,95.67138671875,120.398193359375,96.0,43.199999999999996
1610.71,9020,unknown,4444651537,OVERLORD,57.42333984375,100.13916015625,128.48344370768288,157.5764136525441
1610.71,9020,unknown,4447797260,OVERLORD,56.5029296875,105.838623046875,113.49053926153307,157.1150935157395
1610.71,9020,unknown,4309909525,OVERLORD,54.50634765625,161.890869140625,54.506374878707426,161.8910964713465
1610.71,9020,unknown,4386455589,OVERLORD,86.4892578125,160.84814453125,86.48937520215429,160.84817254775584
1610.71,9020,unknown,4425252884,OVERLORD,97.2470703125,120.2978515625,148.8,96.0
1610.71,9020,unknown,4427874351,ZERGLING,158.500244140625,158.5078125,158.5,158.5
1610.71,9020,unknown,4373610523,ZERGLING,158.48291015625,157.819580078125,158.5,158.5
1650.00,9240,unknown,4358930433,OVERLORD,96.0,126.7392578125,96.0,43.199999999999996
1650.00,9240,unknown,4363911179,OVERLORD,105.86962890625,128.052734375,21.5,158.5
1650.00,9240,unknown,4442292262,OVERLORD,77.283935546875,156.855712890625,68.5,158.5
1650.00,9240,unknown,4437835780,OVERLORD,77.595703125,139.00146484375,43.199999999999996,96.0
1650.00,9240,unknown,4375183363,OVERLORD,85.20068359375,154.205810546875,96.0,148.8
1650.00,9240,unknown,4395368497,OVERLORD,70.013916015625,132.08203125,31.5,158.5
1650.00,9240,unknown,4457758734,OVERLORD,96.0,148.7998046875,96.0,148.8
1650.00,9240,unknown,4412407815,OVERLORD,76.165283203125,125.369873046875,19.5,158.5
1650.00,9240,unknown,4313841682,OVERLORD,95.447265625,84.948974609375,96.0,43.199999999999996
1650.00,9240,unknown,4444651537,OVERLORD,73.759765625,129.671630859375,81.50567644308015,156.13094389055632
1650.00,9240,unknown,4447797260,OVERLORD,82.7138671875,129.471435546875,113.49053926153307,157.1150935157395
1650.00,9240,unknown,4309909525,OVERLORD,54.50634765625,161.890869140625,54.506374878707426,161.8910964713465
1650.00,9240,unknown,4386455589,OVERLORD,82.314453125,160.5185546875,53.5,158.5
1650.00,9240,unknown,4425252884,OVERLORD,119.392333984375,127.6337890625,148.8,96.0
1650.00,9240,unknown,4427874351,ZERGLING,158.72998046875,153.6767578125,158.5,158.5
1650.00,9240,unknown,4373610523,ZERGLING,158.7705078125,152.43798828125,158.5,158.5
1650.00,9240,unknown,4452253704,OVERLORD,54.574462890625,155.035400390625,79.50378429538677,156.25396259370422
1650.00,9240,unknown,4324851721,OVERLORD,33.9140625,151.810302734375,43.199999999999996,96.0
1650.00,9240,unknown,4399038476,OVERLORD,56.42138671875,125.37646484375,96.0,43.199999999999996
1689.29,9460,unknown,4358930433,OVERLORD,78.962646484375,111.535400390625,79.50378429538677,156.25396259370422
1689.29,9460,unknown,4442292262,OVERLORD,54.771484375,158.100341796875,81.50567644308015,156.13094389055632
1689.29,9460,unknown,4375183363,OVERLORD,110.279541015625,133.82421875,148.8,96.0
1689.29,9460,unknown,4457758734,OVERLORD,79.19482421875,148.670654296875,96.0,43.199999999999996
1689.29,9460,unknown,4313841682,OVERLORD,84.449462890625,88.704345703125,96.0,148.8
1689.29,9460,unknown,4444651537,OVERLORD,72.661376953125,158.106689453125,113.49053926153307,157.1150935157395
1689.29,9460,unknown,4447797260,OVERLORD,102.8818359375,147.775634765625,43.199999999999996,96.0
1689.29,9460,unknown,4309909525,OVERLORD,54.50634765625,161.890869140625,54.506374878707426,161.8910964713465
1689.29,9460,unknown,4386455589,OVERLORD,53.5,158.5,53.5,158.5
1689.29,9460,unknown,4425252884,OVERLORD,139.87841796875,108.483642578125,128.48344370768288,157.5764136525441
1689.29,9460,unknown,4427874351,ZERGLING,135.7724609375,128.286376953125,158.5,158.5
1689.29,9460,unknown,4373610523,ZERGLING,131.62255859375,131.371826171875,158.5,158.5
1689.29,9460,unknown,4452253704,OVERLORD,89.279296875,150.356689453125,96.0,148.8
1689.29,9460,unknown,4324851721,OVERLORD,39.345458984375,116.790771484375,43.199999999999996,96.0
1728.57,9680,unknown,4358930433,OVERLORD,60.0966796875,135.63134765625,19.5,158.5
1728.57,9680,unknown,4375183363,OVERLORD,110.097900390625,134.099853515625,148.8,96.0
1728.57,9680,unknown,4447797260,OVERLORD,92.5302734375,124.422119140625,91.50378429538677,156.25396259370422
1728.57,9680,unknown,4309909525,OVERLORD,71.896728515625,149.559326171875,148.8,96.0
1728.57,9680,unknown,4386455589,OVERLORD,54.060791015625,141.825927734375,113.49053926153307,157.1150935157395
1728.57,9680,unknown,4425252884,OVERLORD,116.62744140625,129.67236328125,79.50378429538677,156.25396259370422
1728.57,9680,unknown,4452253704,OVERLORD,96.005126953125,148.788330078125,96.0,148.8
1728.57,9680,unknown,4324851721,OVERLORD,45.192626953125,116.826171875,43.199999999999996,96.0
1728.57,9680,unknown,4331143178,OVERLORD,33.6484375,151.2939453125,96.0,43.199999999999996
1728.57,9680,unknown,4309123082,OVERLORD,39.3720703125,156.14501953125,128.48344370768288,157.5764136525441
39.29,220,unknown,4350541825,OVERLORD,140.717041015625,120.269287109375,155.0,84.0
78.57,440,unknown,4350541825,OVERLORD,137.958984375,88.63330078125,100.0,28.999999999999993
78.57,440,unknown,4355784705,OVERLORD,102.928466796875,139.571533203125,100.0,139.0
78.57,440,unknown,4355522562,OVERLORD,143.084716796875,118.456298828125,155.0,84.0
78.57,440,unknown,4356308993,OVERLORD,123.176025390625,128.134765625,44.99999999999999,84.0
117.86,660,unknown,4350541825,OVERLORD,155.0,84.0,155.0,84.0
117.86,660,unknown,4355784705,OVERLORD,101.268310546875,104.653076171875,100.0,28.999999999999993
117.86,660,unknown,4355522562,OVERLORD,111.9091796875,132.749267578125,100.0,139.0
117.86,660,unknown,4356308993,OVERLORD,92.238525390625,110.517578125,44.99999999999999,84.0
157.14,880,unknown,4350541825,OVERLORD,143.3544921875,72.3544921875,100.0,28.999999999999993
157.14,880,unknown,4355784705,OVERLORD,100.503662109375,94.335205078125,155.0,84.0
157.14,880,unknown,4355522562,OVERLORD,102.97314453125,130.8212890625,100.0,139.0
157.14,880,unknown,4356308993,OVERLORD,83.56298828125,116.45751953125,44.99999999999999,84.0
196.43,1100,unknown,4350541825,OVERLORD,118.2177734375,47.2177734375,100.0,28.999999999999993
196.43,1100,unknown,4355784705,OVERLORD,68.06396484375,87.9130859375,44.99999999999999,84.0
196.43,1100,unknown,4355522562,OVERLORD,105.29443359375,132.430908203125,100.0,139.0
196.43,1100,unknown,4356308993,OVERLORD,106.169189453125,120.21826171875,155.0,84.0
235.71,1320,unknown,4350541825,OVERLORD,86.916015625,61.41064453125,44.99999999999999,84.0
235.71,1320,unknown,4355784705,OVERLORD,99.927490234375,85.42919921875,155.0,84.0
235.71,1320,unknown,4355522562,OVERLORD,102.553955078125,99.8662109375,100.0,28.999999999999993
235.71,1320,unknown,4356308993,OVERLORD,100.0,139.0,100.0,139.0
275.00,1540,unknown,4350541825,OVERLORD,91.308837890625,95.1259765625,100.0,139.0
275.00,1540,unknown,4355784705,OVERLORD,99.507080078125,84.369873046875,155.0,84.0
275.00,1540,unknown,4355522562,OVERLORD,112.333251953125,91.2431640625,163.91300231474233,145.39062016604313
275.00,1540,unknown,4356308993,OVERLORD,99.130859375,117.86669921875,44.99999999999999,84.0
275.00,1540,unknown,4373872642,OVERLORD,156.93115234375,123.48779296875,100.0,28.999999999999993
275.00,1540,unknown,4374921217,OVERLORD,151.932373046875,141.41845703125,172.6195034721135,148.33593024906472
275.00,1540,unknown,4376231937,OVERLORD,152.560546875,138.778076171875,175.91300231474233,145.39062016604313
314.29,1760,unknown,4350541825,OVERLORD,95.821533203125,99.509521484375,100.0,28.999999999999993
314.29,1760,unknown,4355784705,OVERLORD,112.5947265625,105.923583984375,100.0,139.0
314.29,1760,unknown,4355522562,OVERLORD,110.830322265625,94.431884765625,161.59378598848352,107.68322026606644
314.29,1760,unknown,4356308993,OVERLORD,100.803955078125,107.807373046875,44.99999999999999,84.0
314.29,1760,unknown,4373872642,OVERLORD,158.640625,110.274658203125,158.6406789827253,110.27483039909967
314.29,1760,unknown,4374921217,OVERLORD,152.728515625,109.044189453125,155.0,84.0
314.29,1760,unknown,4376231937,OVERLORD,149.45703125,108.239501953125,149.59378598848352,107.68322026606644
353.57,1980,unknown,4350541825,OVERLORD,124.776123046875,102.446044921875,175.91300231474233,145.39062016604313
353.57,1980,unknown,4355784705,OVERLORD,137.06689453125,128.427734375,172.6195034721135,148.33593024906472
353.57,1980,unknown,4355522562,OVERLORD,107.943603515625,105.732666015625,44.99999999999999,84.0
353.57,1980,unknown,4356308993,OVERLORD,94.976318359375,106.945556640625,163.91300231474233,145.39062016604313
353.57,1980,unknown,4373872642,OVERLORD,136.06494140625,104.291748046875,100.0,28.999999999999993
353.57,1980,unknown,4374921217,OVERLORD,148.944580078125,108.158935546875,155.0,84.0
353.57,1980,unknown,4376231937,OVERLORD,130.07861328125,103.7421875,100.0,139.0
392.86,2200,unknown,4350541825,OVERLORD,159.326416015625,107.412353515625,161.59378598848352,107.68322026606644
392.86,2200,unknown,4355784705,OVERLORD,143.145751953125,123.634521484375,163.91300231474233,145.39062016604313
392.86,2200,unknown,4355522562,OVERLORD,135.21533203125,114.392578125,150.96749421314414,124.77344958489216
392.86,2200,unknown,4356308993,OVERLORD,106.21923828125,109.240966796875,100.0,139.0
392.86,2200,unknown,4373872642,OVERLORD,112.339111328125,85.125732421875,44.99999999999999,84.0
392.86,2200,unknown,4374921217,OVERLORD,155.0,84.0,155.0,84.0
392.86,2200,unknown,4376231937,OVERLORD,149.59375,107.68310546875,149.59378598848352,107.68322026606644
392.86,2200,unknown,4394582017,OVERLORD,158.3994140625,103.16064453125,155.0,84.0
392.86,2200,unknown,4392747009,OVERLORD,123.942138671875,119.13623046875,100.0,139.0
392.86,2200,unknown,4387241986,OVERLORD,136.332763671875,132.385009765625,175.91300231474233,145.39062016604313
392.86,2200,unknown,4393533441,OVERLORD,146.4443359375,109.1044921875,100.0,28.999999999999993
392.86,2200,unknown,4391960578,OVERLORD,172.619384765625,148.3359375,172.6195034721135,148.33593024906472
392.86,2200,unknown,4394319874,OVERLORD,139.623291015625,120.625,140.81811487300226,113.72853677356127
432.14,2420,unknown,4350541825,OVERLORD,153.03564453125,127.654541015625,163.91300231474233,145.39062016604313
432.14,2420,unknown,4355784705,OVERLORD,144.673828125,132.601806640625,44.99999999999999,84.0
432.14,2420,unknown,4355522562,OVERLORD,160.007568359375,92.773681640625,179.94252738599826,72.43407329640316
432.14,2420,unknown,4356308993,OVERLORD,126.0830078125,87.65869140625,147.8936815350044,62.16481675899211
432.14,2420,unknown,4373872642,OVERLORD,76.889892578125,84.33544921875,44.99999999999999,84.0
432.14,2420,unknown,4374921217,OVERLORD,157.72509765625,82.21923828125,100.0,139.0
432.14,2420,unknown,4376231937,OVERLORD,142.0654296875,104.8115234375,140.81811487300226,113.72853677356127
432.14,2420,unknown,4394582017,OVERLORD,157.455078125,76.387939453125,100.0,28.999999999999993
432.14,2420,unknown,4392747009,OVERLORD,100.0,139.0,100.0,139.0
432.14,2420,unknown,4387241986,OVERLORD,169.848388671875,143.33447265625,175.91300231474233,145.39062016604313
432.14,2420,unknown,4393533441,OVERLORD,143.463134765625,102.777587890625,172.6195034721135,148.33593024906472
432.14,2420,unknown,4391960578,OVERLORD,162.999267578125,137.857666015625,150.96749421314414,124.77344958489216
432.14,2420,unknown,4394319874,OVERLORD,153.03955078125,87.942626953125,155.0,84.0
432.14,2420,unknown,4407951361,ZERGLING,119.275390625,77.817626953125,62.5,28.5
432.14,2420,unknown,4409524225,ZERGLING,117.029296875,75.534423828125,62.5,28.5
471.43,2640,unknown,4350541825,OVERLORD,156.524658203125,133.6376953125,122.83968630038459,79.8234113359593
471.43,2640,unknown,4355784705,OVERLORD,147.3076171875,108.646484375,149.59378598848352,107.68322026606644
471.43,2640,unknown,4355522562,OVERLORD,161.59375,107.68310546875,161.59378598848352,107.68322026606644
471.43,2640,unknown,4356308993,OVERLORD,138.775390625,79.63134765625,134.2655350287912,89.54194933483389
471.43,2640,unknown,4373872642,OVERLORD,45.0,84.0,44.99999999999999,84.0
471.43,2640,unknown,4374921217,OVERLORD,153.89013671875,88.293212890625,155.0,84.0
471.43,2640,unknown,4376231937,OVERLORD,140.818115234375,113.728515625,140.81811487300226,113.72853677356127
471.43,2640,unknown,4394582017,OVERLORD,129.955078125,53.63623046875,100.0,28.999999999999993
471.43,2640,unknown,4392747009,OVERLORD,102.5185546875,136.3017578125,100.0,139.0
471.43,2640,unknown,4387241986,OVERLORD,157.5224609375,129.282958984375,161.59378598848352,107.68322026606644
471.43,2640,unknown,4393533441,OVERLORD,144.85693359375,100.33154296875,158.6406789827253,110.27483039909967
471.43,2640,unknown,4391960578,OVERLORD,144.537353515625,107.590087890625,100.0,28.999999999999993
471.43,2640,unknown,4394319874,OVERLORD,158.640625,110.274658203125,158.6406789827253,110.27483039909967
471.43,2640,unknown,4409524225,ZERGLING,57.59765625,59.20849609375,62.5,28.5
510.71,2860,unknown,4350541825,OVERLORD,154.68701171875,98.77587890625,155.0,84.0
510.71,2860,unknown,4355784705,OVERLORD,145.720458984375,124.716064453125,175.91300231474233,145.39062016604313
510.71,2860,unknown,4355522562,OVERLORD,135.35498046875,90.246337890625,134.2655350287912,89.54194933483389
510.71,2860,unknown,4356308993,OVERLORD,134.265380859375,89.541748046875,134.2655350287912,89.54194933483389
510.71,2860,unknown,4373872642,OVERLORD,75.64013671875,90.08837890625,161.59378598848352,107.68322026606644
510.71,2860,unknown,4374921217,OVERLORD,155.0,84.0,155.0,84.0
510.71,2860,unknown,4376231937,OVERLORD,140.818115234375,113.728515625,140.81811487300226,113.72853677356127
510.71,2860,unknown,4394582017,OVERLORD,102.455078125,31.040771484375,100.0,28.999999999999993
510.71,2860,unknown,4392747009,OVERLORD,126.281494140625,122.072509765625,149.59378598848352,107.68322026606644
510.71,2860,unknown,4387241986,OVERLORD,162.450439453125,121.450439453125,163.91300231474233,145.39062016604313
510.71,2860,unknown,4393533441,OVERLORD,145.80419921875,115.6650390625,100.0,139.0
510.71,2860,unknown,4391960578,OVERLORD,137.32421875,101.754150390625,140.81811487300226,113.72853677356127
510.71,2860,unknown,4394319874,OVERLORD,158.640625,110.274658203125,158.6406789827253,110.27483039909967
510.71,2860,unknown,4409524225,ZERGLING,55.143310546875,71.872802734375,62.5,28.5
510.71,2860,unknown,4400087046,OVERLORD,110.126708984375,121.073486328125,44.99999999999999,84.0
510.71,2860,unknown,4421320706,OVERLORD,143.029296875,98.1279296875,150.96749421314414,124.77344958489216
510.71,2860,unknown,4413980675,OVERLORD,155.9228515625,83.95654296875,155.0,84.0
510.71,2860,unknown,4414504962,OVERLORD,140.522705078125,117.43359375,44.99999999999999,84.0
510.71,2860,unknown,4423942147,OVERLORD,154.740966796875,59.68212890625,100.0,28.999999999999993
510.71,2860,unknown,4424990721,OVERLORD,155.233642578125,111.829833984375,172.6195034721135,148.33593024906472
510.71,2860,unknown,4418961409,ZERGLING,65.6435546875,72.76513671875,62.5,28.5
550.00,3080,unknown,4350541825,OVERLORD,177.66357421875,73.90087890625,177.66379107899738,73.90110994460473
550.00,3080,unknown,4355784705,OVERLORD,158.96826171875,97.393798828125,167.94252738599826,72.43407329640316
550.00,3080,unknown,4355522562,OVERLORD,133.934814453125,58.89453125,133.93894268625766,56.66342932823619
550.00,3080,unknown,4356308993,OVERLORD,147.8935546875,62.164794921875,147.8936815350044,62.16481675899211
550.00,3080,unknown,4373872642,OVERLORD,110.22998046875,96.96337890625,161.59378598848352,107.68322026606644
550.00,3080,unknown,4374921217,OVERLORD,145.558837890625,93.200439453125,100.0,139.0
550.00,3080,unknown,4376231937,OVERLORD,140.816162109375,113.7275390625,140.81811487300226,113.72853677356127
550.00,3080,unknown,4394582017,OVERLORD,100.0,29.0,100.0,28.999999999999993
550.00,3080,unknown,4392747009,OVERLORD,135.047119140625,95.075927734375,167.94252738599826,72.43407329640316
550.00,3080,unknown,4387241986,OVERLORD,156.060791015625,94.9345703125,147.8936815350044,62.16481675899211
550.00,3080,unknown,4393533441,OVERLORD,134.79052734375,102.47314453125,155.0,84.0
550.00,3080,unknown,4391960578,OVERLORD,140.818115234375,113.728515625,140.81811487300226,113.72853677356127
550.00,3080,unknown,4394319874,OVERLORD,164.90478515625,98.676025390625,179.94252738599826,72.43407329640316
550.00,3080,unknown,4400087046,OVERLORD,79.189208984375,103.456298828125,44.99999999999999,84.0
550.00,3080,unknown,4421320706,OVERLORD,146.06005859375,106.166015625,133.93894268625766,56.66342932823619
550.00,3080,unknown,4413980675,OVERLORD,155.0,84.0,155.0,84.0
550.00,3080,unknown,4414504962,OVERLORD,158.119873046875,93.460205078125,177.66379107899738,73.90110994460473
550.00,3080,unknown,4423942147,OVERLORD,123.72509765625,42.187255859375,100.0,28.999999999999993
550.00,3080,unknown,4424990721,OVERLORD,134.98681640625,110.065185546875,100.0,28.999999999999993
550.00,3080,unknown,4407689217,ZERGLING,59.142822265625,76.660400390625,62.5,28.5
589.29,3300,unknown,4350541825,OVERLORD,147.828369140625,65.761962890625,128.80584999417496,60.75953307432422
589.29,3300,unknown,4355784705,OVERLORD,167.9423828125,72.433837890625,167.94252738599826,72.43407329640316
589.29,3300,unknown,4355522562,OVERLORD,125.582763671875,62.46630859375,78.82606073050799,63.22942780301243
589.29,3300,unknown,4356308993,OVERLORD,118.6142578125,52.359375,109.23537501456256,49.35116731418945
589.29,3300,unknown,4373872642,OVERLORD,123.610107421875,111.257568359375,100.0,139.0
589.29,3300,unknown,4374921217,OVERLORD,120.34375,118.0439453125,100.0,139.0
589.29,3300,unknown,4376231937,OVERLORD,146.2021484375,102.0224609375,155.0,84.0
589.29,3300,unknown,4394582017,OVERLORD,100.0,29.0,100.0,28.999999999999993
589.29,3300,unknown,4392747009,OVERLORD,164.058349609375,74.92626953125,167.94252738599826,72.43407329640316
589.29,3300,unknown,4387241986,OVERLORD,147.8935546875,62.164794921875,147.8936815350044,62.16481675899211
589.29,3300,unknown,4393533441,OVERLORD,140.44384765625,79.897705078125,61.573484304027545,27.058753361820624
589.29,3300,unknown,4391960578,OVERLORD,131.108642578125,105.106689453125,86.98909109576198,66.59414170451865
589.29,3300,unknown,4394319874,OVERLORD,141.08154296875,111.3125,100.0,139.0
589.29,3300,unknown,4400087046,OVERLORD,84.77978515625,71.77197265625,100.0,28.999999999999993
589.29,3300,unknown,4421320706,OVERLORD,124.91748046875,77.94189453125,95.53690627548448,43.23954279983154
589.29,3300,unknown,4413980675,OVERLORD,155.0,84.0,155.0,84.0
589.29,3300,unknown,4414504962,OVERLORD,160.9794921875,75.1865234375,90.82606073050799,63.22942780301243
589.29,3300,unknown,4423942147,OVERLORD,140.8056640625,60.759521484375,140.80584999417496,60.75953307432422
589.29,3300,unknown,4424990721,OVERLORD,107.8955078125,91.036865234375,69.68484817373003,39.676430492468924
589.29,3300,unknown,4415029251,OVERLORD,148.908935546875,113.77197265625,44.99999999999999,84.0
589.29,3300,unknown,4425515015,ZERGLING,71.51611328125,91.22412109375,62.5,28.5
628.57,3520,unknown,4350541825,OVERLORD,135.291259765625,71.427490234375,155.0,84.0
628.57,3520,unknown,4355784705,OVERLORD,156.373779296875,67.41015625,61.573484304027545,27.058753361820624
628.57,3520,unknown,4355522562,OVERLORD,145.258056640625,79.2890625,155.0,84.0
628.57,3520,unknown,4356308993,OVERLORD,108.926513671875,80.89111328125,100.0,139.0
628.57,3520,unknown,4373872642,OVERLORD,100.790771484375,137.9736328125,100.0,139.0
628.57,3520,unknown,4374921217,OVERLORD,100.0,139.0,100.0,139.0
